상권별_매출액_평균,점포_수,식료품_지출_총금액,교통_지출_총금액,시간대_아침점심_생활인구_수,시간대_오후저녁_생활인구_수,시간대_밤새벽_생활인구_수,상권별_매출건수_평균,프랜차이즈_점포_수,개업_점포_수,폐업_점포_수
1.343135931908291,-1.0952508620162915,-1.2466632170035359,-1.1107965114698706,-0.9197351430192994,-0.6606153315196295,-1.4135312003507117,-0.5562573242758595,-2.3139288045494744,-0.2289886995469177,-1.4690385481293151
2.3330108709224797,-0.7651316430410234,-0.2887487552677579,-0.15064365777483726,-0.2358128274860975,-0.17413306437785897,-0.49081206437617536,1.564904295760198,-0.7868983609298201,-0.5035848009681495,-1.4690385481293151
0.46728243731751606,-0.6190298960850914,0.008595097015431192,0.11745770657178661,0.5896939263777782,0.5528629933030564,0.15442251315652095,-0.1015428262720101,-2.3139288045494744,-1.115043182852517,-1.4690385481293151
-0.8067429492484779,-0.24988930558874434,0.2854876932215533,0.4138525217368828,0.07294826701236078,-0.0511766975078351,0.06609253838490259,-1.2062278032035845,-0.5411013601550807,-0.8712276977356765,-0.5221149839476474
2.8840839493057535,-1.0952508620162915,-0.6004186162011036,-0.4282102449536224,-0.6154558624771155,-0.4225666271208034,-1.2698902265399092,0.3639187733287604,-1.1037858092511024,-0.8712276977356765,-0.5221149839476474
-2.726154527501973,-1.2182960148818716,-0.42624431764931753,-0.3724837121537627,-0.5382796066599348,-0.5556020228616785,-0.5703793868665104,-2.2912633832345937,-1.1037858092511024,-0.8712276977356765,-1.4690385481293151
0.7656248028457733,0.34201517087990796,0.629600492564788,0.715994066517432,0.3712341190356963,0.2771226505849574,0.21708213714447983,1.0080191307660644,0.3273998950903112,0.25377527101360065,0.4248085802340202
1.1410985761980519,-1.251137461954373,-0.6177320944647307,-0.4708301480676103,-1.413187514178826,-1.2841102352611862,-1.8627776618633622,-0.16663831314673996,-1.5504135827396472,-0.8712276977356765,-1.4690385481293151
-0.2544017610274195,-0.33982931833522484,-0.21401838557444083,-0.20476106145444664,0.07196998532902943,0.18369066862237532,-0.036661960023268686,-0.5132111049609215,-1.1037858092511024,0.4659178248560693,-0.5221149839476474
-3.071554621107935,-2.0819698970492535,-0.42290160287574935,-0.2761968729332796,-0.5973459022499342,-0.5255549343926641,-0.5325891423761592,-3.3701577303516723,-0.7868983609298201,-1.115043182852517,-1.4690385481293151
-0.2044138142312659,-0.8573800586847442,-0.3219441235058569,-0.44163089874192524,-2.607859530055977,-2.5163999027961466,-2.984968914324309,-0.3818747789359853,-0.023383139119993096,-0.11386762575392587,-1.4690385481293151
0.5005642779139253,0.839715110197124,0.2830593808123802,0.3789021269783795,0.7589023662513803,0.759962661499806,0.2883298723077088,0.6731344130551719,0.10635718604726964,0.5283713724348322,0.4248085802340202
-0.4962853228431449,0.5517066109672055,0.10875056613481397,0.1928951142652624,0.39780100839045757,0.34880141846364415,0.29909738273210457,-0.5174466341817535,-0.34027058744127536,0.7962018818372291,0.4248085802340202
0.7620534065611175,0.41882251285638294,0.2363873590512524,0.3343821598326908,0.7298353803992603,0.6994023683943077,0.4348095040000675,0.8060833181707355,0.4232446343685519,0.5283713724348322,0.7296498792549754
-0.4342565188793714,0.17184424442956037,0.29227552336729845,0.3727411187295428,0.6260194188095425,0.6003807786877676,0.27751236950649233,-0.140883690855923,0.10635718604726964,-0.009727947108930945,0.7296498792549754
-0.9491963128549121,-1.0663666249887649,-0.1226350125908113,-0.018787157723430963,-0.25179026925886433,-0.22008104908655077,-0.5233825875862393,-4.011069116530799,-1.5504135827396472,-1.115043182852517,-1.4690385481293151
-0.3509752599543165,-0.5803608060754161,-0.01679671855804841,0.1118778434079647,0.25318787007080956,0.21214700909428552,0.20190194714250903,-0.07539711084356092,-1.1037858092511024,-0.3576831108707668,-1.4690385481293151
-0.22606866457849153,-0.07547841067796066,0.08607279563156305,0.1885209319097207,0.00935999904128846,0.08299757411823687,-0.5823229862930702,0.19232445495217812,-0.5411013601550807,-0.3576831108707668,0.9787233563295188
-0.19352970046036017,0.02046380706902567,0.016438740698270903,0.09947508814269142,0.35504384292268676,0.3258330513757622,0.048021263685119685,0.18364717643172127,0.3273998950903112,0.39967696111098366,0.4248085802340202
-1.1694438763009534,-0.5429003250251321,-0.012741336865205259,0.08829131035803349,-0.17875299209512724,-0.2425691624028857,-0.14339206716522113,-1.0843217068965916,-1.5504135827396472,-0.5035848009681495,-0.5221149839476474
-0.6611195559979313,-1.2849041409013913,-0.6701519146641376,-0.5270628011623942,-0.3843579220111257,-0.3782406233761643,-0.4156754606901673,-1.710267990915634,-1.5504135827396472,-1.115043182852517,-1.4690385481293151
0.61911231390844,-0.16622946468545524,-0.038945610395001155,0.051513424388578935,-1.7229052742839932,-1.7079062186370908,-1.5049815622213873,1.3115468798400238,1.0396724067626193,0.8427042027637834,0.03179979214785128
1.8880961976678725,0.08769476388142214,-0.5561552218003739,-0.5157110562895604,-1.2736004593479378,-1.2003663141196306,-1.2431038010910969,1.213796036232677,1.9502750779882065,0.6968025126664005,0.9787233563295188
-0.4436278586089016,-1.510310660334101,-0.38936508280930865,-0.2654938533810239,-1.2650344296799318,-1.3506933626864683,-1.4081765506346064,0.20749492700366473,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
-0.19111293866125484,-0.9573244098123033,-0.15587940202499898,-0.035569463220129674,-0.6519032527790896,-0.6318552077818168,-1.0174119345196568,0.5556322554339209,-1.1037858092511024,-0.8712276977356765,-0.5221149839476474
-1.1587941568112055,-1.688212493779625,-1.3531994125997353,-1.2282702034587143,-1.5633278038650305,-1.454114057559543,-1.8133874631548696,-0.9943343403680276,-1.1037858092511024,-1.8724032548342673,-1.4690385481293151
1.1758800319317588,-0.7651316430410234,-0.048748866553114764,0.07588761069989398,-1.066689153102545,-1.0268792470405044,-1.2726538858845122,-1.3446102171808434,-1.1037858092511024,-0.2289886995469177,-0.5221149839476474
1.7886974203430703,-0.7003246260514882,-0.13300611866075798,0.02812260633194203,-0.17313696539813994,-0.22403137407422968,-0.2392661322696194,-2.0362473833806143,-2.3139288045494744,-1.4293760131814677,-1.4690385481293151
0.8358882315201915,1.3449611148295593,0.39681097277280475,0.502393452150419,0.722602164055012,0.3459023918803655,0.8233291223497274,0.519504306642549,1.0396724067626193,1.1906593665256189,0.4248085802340202
0.3068286674215473,-0.4037718290962135,0.01506827792530009,0.17014828381209857,-0.02173986987804605,0.049095627287798246,-0.49132901220371666,-1.9218489642913412,-1.1037858092511024,-1.115043182852517,-1.4690385481293151
-2.189356278248535,-0.7215400088072329,-0.07095738094350043,0.05166917137195842,-0.29768242125276595,-0.2610921358436703,-0.43711667502455265,-4.21347237683386,-1.1037858092511024,-0.3576831108707668,-1.4690385481293151
0.4127660873529924,0.3152786460090001,-0.5306343661525207,-0.42213951363135527,-0.20213723940372455,-0.019429591769808154,-0.42847054349804453,0.573856409138074,-0.5411013601550807,0.6968025126664005,0.4248085802340202
0.0038175848250354013,0.10929242628764677,0.05047266738748206,-0.1832563124579422,0.9720018147512685,1.137483582006437,1.032673501848082,-0.20607737404356147,0.2224138616547469,-0.11386762575392587,0.03179979214785128
1.2693366678286966,1.6647147462690737,0.727951448791428,0.6613480376072656,1.1988299133787441,1.2641283257411993,1.1990043640800068,1.1989092949709066,1.0909151169001385,2.058162646651758,1.8067787702334703
0.7054512746143823,-0.13959197214689834,-0.27001250371189767,-0.1789979446627382,-0.12383225487127053,-0.06440090946785763,-0.36085024529516274,1.078723064223343,-0.023383139119993096,-0.2289886995469177,-1.4690385481293151
-1.2254449799430904,-0.8336438803965047,-0.02073816717626282,-0.0383105635713775,0.1548294239746443,-0.07883333354978773,0.3040947939508088,-0.45540310942521056,-0.023383139119993096,-0.8712276977356765,-0.5221149839476474
-0.15994369804135122,0.506469625982375,0.37917515193784157,0.4172684150726176,0.6053943221139076,0.4934450212458367,0.5220599652678962,0.6570018112884835,0.2224138616547469,0.17280196447944787,0.03179979214785128
0.08847293152760585,1.0621254496208494,0.5152632927614952,0.5019337427859364,1.0577358656919988,1.0552610148196824,1.093931232030018,0.14534422628297133,0.806911293327205,1.0111353429953511,0.9787233563295188
1.1180594429999948,1.0077449231598476,0.11104782327286683,0.18956987476428588,-0.38040124103527956,-0.31063210000869657,-0.47634571514371904,0.7369499774984039,0.806911293327205,0.7962018818372291,0.4248085802340202
-0.0786818694171957,0.34201517087990796,0.43449937579597614,0.4581375713034724,0.38929967328579634,0.37787939989500374,0.4300875084365491,0.5442554327731166,-0.17047058853575284,0.9301620364611983,0.4248085802340202
-0.0793199178399463,-0.4888172642149728,-0.11417966919996012,-0.07259223068212257,-0.13500014907188837,-0.28127920198648815,-0.02796264153511104,0.3968360981986695,-0.34027058744127536,-0.8712276977356765,-0.5221149839476474
0.5362910261409181,1.270144982525164,0.6430773268211402,0.6388997088839495,1.2212037653208727,1.1737136238468842,1.213433965531528,0.5582929376321762,1.1867598561783792,1.3448074325206243,1.5326381324250176
0.5489727979595687,1.7842608496234167,0.8621607913772042,0.8235354275640046,1.7629739568412195,1.7969000228203493,1.6632684671756215,0.7416578645235966,1.5704265151370322,1.6663051384906191,2.0349950188122534
-0.10233716180491421,0.6646029704094255,0.4848000934744432,0.505803734847147,0.428889844777285,0.2506417917968303,0.5973228805769355,-0.06194974593655862,0.5114132476409159,1.0494775093397757,0.7296498792549754
-0.45494562413903455,0.26934820550357075,0.35218612781370634,0.42823472334297885,-0.006008507590745271,-0.05574447655923313,0.175956484580093,-0.12382997125967482,0.3273998950903112,0.32915961589887344,0.03179979214785128
0.3247727149623832,0.2786761734663053,0.6324394339476133,0.6380501562676798,0.5497230037262982,0.37781272218180456,0.7200464513883862,0.5588445110591311,0.806911293327205,0.6434924462278241,0.7296498792549754
-0.0633382044908325,0.9293746742212387,0.7143575340370184,0.6951429428630721,0.3821521799791842,0.26667094946562103,0.5327661246178763,0.5784413655598584,0.806911293327205,1.0111353429953511,1.1893119805884191
-0.8830157842087916,-0.06305718207228743,0.26546602550299286,0.3440032490887694,0.0802510435777053,0.05238114014223228,-0.10704649671843121,-0.3840839060734109,-0.17047058853575284,-0.5035848009681495,0.4248085802340202
-0.30158218537219034,0.6713180458653556,0.6812993042666218,0.6692561836894577,1.575344749708453,1.4272876562902184,1.604001808371665,0.04365761476694438,0.5930446332740742,0.5283713724348322,0.7296498792549754
-1.9603501406237978,-1.0952508620162915,0.05133029462315259,0.07438552288140289,-1.4083790502107016,-1.594103459546295,-1.0554380520049707,-1.6738564961811107,-0.7868983609298201,-1.115043182852517,-1.4690385481293151
-0.8634256757832175,-1.1551952442073865,-1.3316773218680795,-1.3854640390013786,-0.6507932083646828,-0.5905012052143521,-0.5133506602013113,-1.307311812137242,-1.5504135827396472,-2.629763326816018,-1.4690385481293151
-0.0726107594534061,0.05455059226281764,0.16142670034077491,0.17344452551708564,0.2620459773909923,0.19844237621097718,0.22341004059244857,0.481878274443133,-0.34027058744127536,-0.2289886995469177,0.03179979214785128
-0.23940873667054652,0.6846363810410717,0.24153207347364797,0.31435037038263125,0.16281376930547048,0.09832816973623748,0.23560617451037633,-0.04184380692750897,1.0909151169001385,0.7476321248728195,0.9787233563295188
-0.09688424899150205,-1.1248483616854672,-0.2292086388681562,-0.16391233583463027,-0.6434283524921853,-0.838533631039152,-0.4638848398687761,-0.8033710017200933,-0.5411013601550807,-0.5035848009681495,-1.4690385481293151
-0.469031483323305,0.7237258613519161,0.3156399960392287,0.3091844976966474,0.9584732609263792,0.9602101714312036,1.0735592142932668,-0.4038959387632455,0.7401320826898342,-0.11386762575392587,0.03179979214785128
0.3211598000432553,0.9130664249120166,0.5296652739926897,0.591618618432763,0.8548664967767805,0.948735489611501,0.9044618527870077,0.2258616901048142,0.7401320826898342,0.8873079313446646,0.7296498792549754
2.5524906399616083,-0.43706946564479043,0.33593383548608075,0.3668011853861522,-0.10919143293947056,-0.17413306437785897,-0.23065614455187666,-0.3168830025087133,-0.34027058744127536,-0.6720159411997175,-0.5221149839476474
-0.07879695945740112,-0.27912582412767417,-0.17014657837560207,-0.3292213486805948,0.47539868396702617,0.4858092003053096,0.43227038316560085,0.8147040743704902,0.5930446332740742,0.4659178248560693,-0.5221149839476474
-0.5156779474478631,-0.8336438803965047,-0.06335209461124461,-0.13375798959994234,-0.262565052028137,-0.34841135631248527,-0.09096118470983007,0.01848141966238634,-0.7868983609298201,-0.2289886995469177,-0.5221149839476474
0.303841663685053,1.2413598433302695,0.6994573670000062,0.7280750750506926,0.9986526861118714,0.8691080457322043,1.1011056183447385,0.46147440988148886,0.8698724078570964,0.9301620364611983,0.7296498792549754
0.17665442628439362,1.076538102233225,0.4179442578644253,0.2729097724474134,1.2032822811229753,1.259897186589077,1.1886456202999882,0.11209861008278782,0.6690416351432914,0.9713986140876321,0.9787233563295188
-0.8647437114075819,0.8042848115050167,0.6448135477113357,0.6801748301237355,0.7309965004912948,0.6462057736416754,0.8702031094582744,-0.3850517288866835,0.9859290834645738,0.9713986140876321,1.1893119805884191
0.3181457830735854,0.8102630674584005,0.5025164635643219,0.47963862544579283,0.7417224299178969,0.6814418297543736,0.8423111306712819,0.48649956162461216,0.806911293327205,1.0865196878806238,0.9787233563295188
-0.8262923254116528,-0.6190298960850914,-0.11070491342982865,-0.09639464416402756,-0.7240039627745681,-0.7875700211779116,-0.6452100372174888,-0.19845914940287782,-0.17047058853575284,0.32915961589887344,0.03179979214785128
-0.5468286619621813,-1.251137461954373,-0.48018677590745007,-0.5548296660769148,-0.6031077952462278,-0.7641256608462301,-0.3809543641524478,0.4259860638224788,-1.1037858092511024,-0.6720159411997175,-0.5221149839476474
0.23701965825893712,0.8741281293236861,0.5812855314594424,0.517074512028703,1.114467351674453,0.9849340488027438,1.2094115660656037,0.5439156025390618,0.5930446332740742,0.7962018818372291,0.7296498792549754
-1.6672306632450085,-1.0106059742141822,0.14956931899755294,0.19131899023391494,-0.5591979929684128,-0.4477179921164087,-0.4350667152061431,-1.4029392416410233,-1.1037858092511024,0.08534413078203298,-0.5221149839476474
0.2947859817628876,1.1903462792908066,0.6819381037073744,0.5936962680224251,1.2138235381252418,1.2237397708266795,1.330527358239429,0.6383075393831739,0.8698724078570964,1.1906593665256189,1.1893119805884191
-0.4478575296672741,-1.3923166646861902,0.14112884113911806,0.1856965477145455,-0.4105880792863391,-0.6308078280879313,-0.05301152261613331,0.5043264734386449,-0.7868983609298201,-1.115043182852517,-0.5221149839476474
-0.4232673849607886,-0.6190298960850914,0.0005153400154890512,-0.09423776006435515,-0.6156335201711274,-0.8314081189990831,-0.26159594668189384,-0.13139395161250117,-0.17047058853575284,-0.6720159411997175,-0.5221149839476474
-0.040856748049412576,1.159553889299005,0.5410329109055002,0.49879737954052933,0.5407493888185884,0.5629737075030493,0.5780747540676716,0.46819353123518465,1.2317260842393132,0.7476321248728195,1.1893119805884191
-0.7112661445899392,0.35951384419592686,0.6614441980718957,0.666567894980819,0.5216419210832246,0.5612966206283931,0.6102015196309591,-0.07799671578157863,0.10635718604726964,0.6434924462278241,0.9787233563295188
-0.6985944096250815,0.7553540244169201,0.6234806078970669,0.5897770067515591,0.7168433843553974,0.7073300452900746,0.8563914911863734,0.04837142606857862,0.2224138616547469,0.6968025126664005,0.03179979214785128
0.6174557574881564,0.9507794900605745,0.4387353870579354,0.38606909882287005,1.2617361454358182,1.1337575196963425,1.298119856750567,1.2015539459684141,1.1398796056998914,1.1906593665256189,1.3717321444156876
-0.6286857765613866,-1.2182960148818716,-0.662030164490596,-0.5985518963473594,-1.5918384454874892,-1.6541683416749988,-2.2051705130232437,-1.1499435029806877,-1.5504135827396472,-0.5035848009681495,-1.4690385481293151
-0.6185950855075207,-0.05076335292827617,-0.011438765424876247,0.02979208485184296,0.3340764429112771,0.2308564443369474,0.3077396624892049,-0.0836034963703766,-0.17047058853575284,-0.11386762575392587,-0.5221149839476474
-0.4449481192742256,-1.510310660334101,-0.029638783201299396,-0.09131042840192427,-0.19637102788898342,-0.0908921977177005,-0.2954055064034512,-0.9787787270040684,-1.1037858092511024,-1.115043182852517,-1.4690385481293151
1.1377492139775236,-0.17977353911930086,-0.7070175713636817,-0.6136215046004444,-0.3271764149009914,-0.3028048064368608,-0.3703389957770955,1.4018899135543692,-0.023383139119993096,-0.3576831108707668,-0.5221149839476474
0.08026011917049972,0.34201517087990796,0.5690948765268045,0.5408259344439711,1.5730668023192382,1.5224878940693027,1.5079672070793875,0.4217916940626061,-0.023383139119993096,-0.2289886995469177,0.03179979214785128
0.23039761078903365,-1.4303718556637928,-0.6501285846316703,-0.7645196793865606,-0.7343082055466114,-0.7250649717533428,-0.6899201076342673,0.6587576254623914,-1.5504135827396472,-1.4293760131814677,-1.4690385481293151
-0.9861529271046768,0.26934820550357075,0.41463971318490556,0.4414870897279894,0.4584476663227892,0.34969680757928145,0.5044543332143994,-0.5259847851026053,0.5930446332740742,0.17280196447944787,0.4248085802340202
0.9793577913818422,-0.294015926590587,-0.7483532861501577,-0.827049442923111,-0.2346578316070999,-0.2656459723282349,-0.4057483659672048,1.0844532609451474,-0.5411013601550807,-0.009727947108930945,-0.5221149839476474
1.0055507662523973,0.9185271989763029,0.5869976677381971,0.6456151978731146,0.788638931863624,0.6920099182446149,0.7382072586217597,1.0474602686681183,0.10635718604726964,1.0494775093397757,0.7296498792549754
-0.4826399643587338,-1.7881568449071839,-0.5741052772483396,-0.5916291881901754,-3.725419821143424,-3.6834117747746413,-3.474476500833531,0.04561484831077454,-1.5504135827396472,-0.6720159411997175,-1.4690385481293151
-0.39879311481162877,-0.7003246260514882,0.24086793761834638,0.2724372934450052,-0.09007304300441582,-0.1995631774954173,0.06236952043591726,-0.6103662660529785,-1.1037858092511024,-0.6720159411997175,-1.4690385481293151
-0.10041726139675922,0.14097632828330053,0.37498330484648856,0.3128331062852571,1.0684382160687436,0.9248980093781795,1.0805092310974636,0.6751254651066672,0.5930446332740742,0.32915961589887344,-0.5221149839476474
0.5147328879037995,-0.7875367408660748,-0.3591837793519815,-0.3861594972316628,-0.2891702329593395,-0.23853508252355185,-0.8819049153669879,1.5005729449354304,0.8698724078570964,0.08534413078203298,0.03179979214785128
1.0710356374887604,1.4647431439758423,0.11746994876294263,0.26766979184345085,0.2903954945282166,0.27315207175593553,-0.008238567706682734,0.8144679349495153,0.9859290834645738,0.5283713724348322,1.3717321444156876
-0.5474988783787853,0.35951384419592686,0.055898013303701394,-0.05513982347153418,0.5558752698798474,0.644384277127024,0.5162347152583106,0.1484961712034941,0.4232446343685519,0.5874473605388738,0.4248085802340202
-0.4894222284255451,-0.3090933308483824,0.008372774336266082,0.06060354086665741,-0.9542455104062004,-0.9241749656617633,-0.8136535808726583,-0.18908862556875308,-0.17047058853575284,-0.2289886995469177,-0.5221149839476474
-0.5026137087588909,0.25994707626062824,0.2235863477435297,0.27734642904901313,-0.27758318613469257,-0.41827910202156143,-0.0498182994449256,-0.3006740897387838,-0.17047058853575284,-0.2289886995469177,0.03179979214785128
0.5678339801932345,-1.4303718556637928,-1.4524579518194018,-1.7563414541855802,-1.325229713170022,-1.5022818320501334,-1.3069523609229063,-0.8953965948598179,-1.5504135827396472,-1.4293760131814677,-1.4690385481293151
-0.5440676797562285,-0.02654762358986293,0.0950931705890727,0.09310110533294741,0.44550407405103015,0.4042187278999897,0.5382598065880758,0.19804483606283185,-0.17047058853575284,-0.009727947108930945,0.03179979214785128
-0.30515740600711516,-1.0952508620162915,-0.26866517747503643,-0.21387340793220927,-0.9842061948947518,-0.9774378948485993,-0.8477543964869507,-0.06338152084931971,-0.7868983609298201,-1.4293760131814677,-1.4690385481293151
0.2882023710374309,0.5368165085042937,0.5529207129484613,0.4232274492306851,1.2702208461333446,1.1760354892468567,1.1142549100984451,1.333757239820269,0.3273998950903112,0.25377527101360065,-0.5221149839476474
0.03391988214163676,-0.4037718290962135,0.04282590997829338,0.13105026798661076,-1.1163198929365292,-1.184139254508797,-0.8043929081544725,-0.36240461800621543,-0.34027058744127536,-0.009727947108930945,-1.4690385481293151
-0.7530469536708164,-1.0381620805419243,-0.2613843068748916,-0.275847972937349,-0.1529152371377008,-0.16866280385279145,-0.3772508016302307,-3.4853158956732524,-1.5504135827396472,-1.115043182852517,-1.4690385481293151
-0.9511226303872333,-1.1248483616854672,-1.1817493378276454,-1.2726891568802843,-0.787713693037612,-0.7439028548496229,-1.34963471433387,0.10798634461479543,-1.5504135827396472,-1.4293760131814677,-1.4690385481293151
0.7948660893832455,0.6442290322890938,0.3277510902061744,0.33787929535894135,-0.10350187970541296,-0.18189923023826476,-0.4544499459536466,0.7628991096530705,0.2224138616547469,0.6434924462278241,0.03179979214785128
0.7610087701046673,0.8741281293236861,-0.46075606897167454,-0.6661507473332622,-0.5356790152402585,-0.37902697556874027,-1.193664742132768,-0.08984948218538927,-0.7868983609298201,0.7476321248728195,0.4248085802340202
0.21298324854814668,-0.4888172642149728,-0.7618198517023903,-0.6539178058823885,-0.31596879232878616,-0.4695885505740511,-0.416969267211038,-0.20521200236365006,-2.3139288045494744,0.17280196447944787,0.03179979214785128
-1.4686273405850534,-0.6388425427721184,-0.8084647061771868,-0.8236266489852558,-1.473967227636775,-1.3108673539202096,-1.467835384846051,-0.9729759434911651,-0.34027058744127536,-1.8724032548342673,-1.4690385481293151
0.2441672892733817,-0.15283672385876906,0.028882361714102137,-0.06724561664656377,0.2714671357614475,0.3786791393371898,0.17472882417216315,0.753473619689068,-0.17047058853575284,-0.5035848009681495,0.03179979214785128
1.3232865194471486,-1.510310660334101,-0.5014856094440886,-0.43150781474310596,-1.8250689095202115,-1.7712187483393147,-2.3092106397621337,0.7841271979368815,-1.1037858092511024,-0.5035848009681495,-1.4690385481293151
-1.6694845179643754,-1.8971990600836457,-0.5628943729596602,-0.5249524380491115,-2.253706987027069,-2.567626392206451,-2.1003329410646336,-1.2812212773726455,-2.3139288045494744,-1.4293760131814677,-1.4690385481293151
-2.1237438163952924,-1.955680796780348,-0.7817662314989061,-0.74973854236017,-0.7926932821868593,-0.7157948612609044,-0.9072617321271367,-4.60602374622404,-2.3139288045494744,-1.8724032548342673,-1.4690385481293151
0.689712373651046,-0.8573800586847442,-0.6211590058777183,-0.6577505283685677,-0.9235037103473671,-0.9212596872622301,-1.1164130414917022,0.42666495654670744,-1.5504135827396472,-1.115043182852517,-1.4690385481293151
0.6055281278531264,-0.2213489612142498,0.32311887952363316,0.4256355463860391,-2.0293463500492885,-2.1829729453154076,-1.8127036932829943,-0.5612775536802691,-1.1037858092511024,-1.8724032548342673,-0.5221149839476474
0.3853976259175891,0.7108371583086124,0.46521087099281366,0.5762241546077711,-0.8896670950867718,-0.9758882734535624,-0.5981381633819577,0.2790140351137935,0.7401320826898342,0.5874473605388738,0.7296498792549754
-1.3500096600970224,-0.3713742397713954,0.30100400750541045,0.2974998119339164,-0.44111386800375246,-0.06992391578327718,-0.5013464657288882,-0.6489815702786501,-0.7868983609298201,0.39967696111098366,-0.5221149839476474
-0.08744480634642338,-0.23553418989388467,-0.22974311418849114,-0.22178727576170626,-0.3648831731268271,-0.3144257278423925,-0.45778898336781637,-0.42156942219479177,-0.5411013601550807,-0.3576831108707668,-0.5221149839476474
-2.516048381189697,-2.3005074129618794,-0.6738977655851741,-0.6346203330919579,-3.527132958066727,-3.519347841613853,-3.3279540986719702,-1.282142248754139,-2.3139288045494744,-2.629763326816018,-1.4690385481293151
1.5609847367887815,1.5704766955274303,0.24225615695872116,0.25822220823218256,0.9041597715620188,0.9521136595583375,0.4811150776491395,0.8444655545624801,0.7401320826898342,1.82551563649161,1.1893119805884191
-0.6151626692363873,0.17184424442956037,0.379994935724881,0.3378704408406575,0.3035461201735383,0.41175777088537896,0.406505448617237,-0.4311749471216088,0.10635718604726964,-0.11386762575392587,-0.5221149839476474
-0.41492346840351935,-1.2849041409013913,-0.31153684233710094,-0.2994882416056579,-1.3683224167892003,-1.3154069076412247,-1.1480128781172152,-1.2675151113517324,-0.5411013601550807,-1.115043182852517,-0.5221149839476474
-0.49309565073895445,-0.7003246260514882,-0.6188632177364553,-0.7443148794194788,-1.8070856290771338,-1.5449286269237188,-1.9015661863518698,-1.0069816429135126,-0.7868983609298201,-0.5035848009681495,-1.4690385481293151
0.7068508983785592,0.3152786460090001,-0.6821552267212343,-0.7123873041414214,-0.3985559956717789,-0.24162622462599742,-0.4248956092915996,-0.15207916964891344,0.5930446332740742,0.39967696111098366,0.4248085802340202
-1.4643948737165302,-1.0663666249887649,0.11873479087680416,-0.12606783612885655,-0.17886134334629614,-0.13701358975742506,-0.12257062199044344,-0.976674440441606,-1.1037858092511024,-1.8724032548342673,-1.4690385481293151
-1.445105141714942,-2.567975715962602,-0.044207310612257675,-0.0379068901970361,-0.4706192250630835,-0.4997400501165596,-0.18525355314265735,-0.257029602651419,-1.5504135827396472,-1.8724032548342673,-1.4690385481293151
1.5980318571351175,0.35951384419592686,-0.3205880217986578,-0.35383812617110405,-0.20436507567839307,-0.08275969729182997,-0.4829700551294019,1.3912941818411915,-0.023383139119993096,0.6968025126664005,-0.5221149839476474
0.7901449477211946,0.8280209897932562,-0.23006146687037926,-0.1555196925698562,-0.518004280524698,-0.41335773056220276,-0.6975950381155607,0.7642911557117571,0.9294285131094722,0.25377527101360065,0.7296498792549754
0.8124372739665944,0.4105274082353887,0.17754427751224586,0.09999468291203437,0.36657175137471293,0.3667412520518113,0.299479247459018,0.4656968736799733,-0.17047058853575284,-0.3576831108707668,-0.5221149839476474
-0.9574800343642453,-0.42030502685949206,-0.90147044305251,-0.9378899460300045,-1.231934614234245,-1.1000444656119137,-1.379552895115703,-1.9759278133594542,-1.5504135827396472,-0.8712276977356765,-1.4690385481293151
0.03532085494913024,0.09854223912635796,0.49540710652588704,0.30318258269588033,0.3806582068305158,0.18144396927193326,0.4190821430255458,0.9337312596502849,0.6690416351432914,-0.11386762575392587,0.03179979214785128
0.3439326995016901,0.7677752530225933,0.03455189653690772,0.08840402809588079,0.33073583532848466,0.4248137273233358,0.21230287222198527,-0.1642167538756681,0.10635718604726964,0.7476321248728195,0.4248085802340202
-0.22137108931696178,-0.16622946468545524,0.14235994004389393,0.08086372388918284,0.18462111253675265,0.29671164560917956,0.18708575275487094,0.1404766963790306,0.2224138616547469,0.25377527101360065,0.4248085802340202
-0.18621705664697505,-0.16622946468545524,-0.19924244436559269,-0.28638743265925654,-0.3753786603377325,-0.4607405871721142,-0.28826709184016575,-0.6884382411592124,-0.5411013601550807,-1.4293760131814677,-0.5221149839476474
-1.2508838917155913,-1.3554325903957136,-0.3237741081392627,-0.4278879634642508,0.28027355991411945,0.4278429958536152,-0.04324961337832122,-0.47655752297525394,-0.7868983609298201,-0.5035848009681495,-1.4690385481293151
0.16134221414422423,0.23129301452596876,-0.1266106057103953,-0.2522284152833017,-0.18287971280388257,-0.0744787434785475,-0.36392716603757547,0.8006847418632833,-1.5504135827396472,1.3156686491622953,-0.5221149839476474
-0.533213275658873,-1.8414384093090623,-9.860989614476614,-9.721370444600467,-1.4228836968398215,-1.2429194726887813,-1.3076753813712987,0.4497424436774705,-1.5504135827396472,-0.8712276977356765,-1.4690385481293151
-1.30475454353384,-0.24988930558874434,-0.17319669982627758,-0.27251304317319386,-0.6390387378763444,-0.6843186696708136,-0.6535720370603875,-1.6301786987803772,-1.1037858092511024,-0.3576831108707668,0.03179979214785128
0.25635245053557154,0.3062322797940474,-0.25668783292775393,-0.3599220290189123,-1.2111186764668675,-1.2304323037910063,-1.4008215711144782,0.03802803305719935,-0.5411013601550807,-0.5035848009681495,-0.5221149839476474
0.1383850062802015,1.194681321390065,0.6751967170948682,0.6518199844823771,0.7112841509307967,0.7589246441482912,0.6416053381589933,0.6809795168382639,0.5114132476409159,1.0111353429953511,0.9787233563295188
